"page=employee","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_applications","","","","","","22/11/2022 15:37:26"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=employee","","","","","","22/11/2022 15:37:31"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=offer_type","","","","","","22/11/2022 15:37:37"
"page=employee","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_applications","","","","","","22/11/2022 15:39:03"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=employee","","","","","","22/11/2022 15:39:35"
"page=department","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_applications","","","","","","22/11/2022 15:39:38"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:39:40"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:45:02"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:45:02"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:45:02"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:45:03"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:45:03"
"page=all_offer","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=offer_type","","","","","","22/11/2022 15:45:08"
"page=all_offer","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_offer","","","","","","22/11/2022 15:45:15"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_offer","","","","","","22/11/2022 15:45:20"
"page=all_offer","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_applications","","","","","","22/11/2022 15:45:25"
"page=leave_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_offer","","","","","","22/11/2022 15:45:28"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=leave_type","","","","","","22/11/2022 15:46:41"
"page=department","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_applications","","","","","","22/11/2022 15:46:46"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=department","","","","","","22/11/2022 15:48:30"
"page=offer_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.52","https://9f87-115-78-225-59.ap.ngrok.io/leave/index.php?page=all_applications","","","","","","22/11/2022 16:21:46"
"","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 08:47:51"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","https://6393-115-78-225-59.ap.ngrok.io/leave/login.php","","","","","","23/11/2022 08:47:58"
"page=position","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","https://6393-115-78-225-59.ap.ngrok.io/leave/index.php?page=home","","","","","","23/11/2022 08:47:59"
"page=department","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","https://6393-115-78-225-59.ap.ngrok.io/leave/index.php?page=position","","","","","","23/11/2022 08:48:00"
"","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 11:37:12"
"","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 11:37:13"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/login.php","","","","","","23/11/2022 11:37:17"
"page=leave_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=home","","","","","","23/11/2022 11:37:18"
"page=department","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=leave_type","","","","","","23/11/2022 11:37:19"
"","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 14:11:23"
"","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 14:11:24"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/login.php","","","","","","23/11/2022 14:11:28"
"page=leave_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=home","","","","","","23/11/2022 14:11:30"
"page=department","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=leave_type","","","","","","23/11/2022 14:11:31"
"page=department","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=department","","","","","","23/11/2022 14:11:32"
"page=all_offer","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=department","","","","","","23/11/2022 14:11:33"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/leave/index.php?page=all_offer","","","","","","23/11/2022 14:11:34"
"","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 14:24:48"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:24:49"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:26:08"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:27:02"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:27:13"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:27:28"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:27:41"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:27:44"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:27:47"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:28:27"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:28:49"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:29:04"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:30:03"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/","","","","","","23/11/2022 14:31:40"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 14:35:15"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:35:20"
"page=my_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:35:22"
"page=my_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=my_applications","","","","","","23/11/2022 14:35:30"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 14:36:01"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 14:36:15"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:36:27"
"page=my_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:36:29"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 14:36:39"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:36:40"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 14:38:38"
"page=my_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:38:40"
"page=my_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:39:29"
"page=my_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 14:40:07"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 15:22:14"
"page=leave_type","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 15:22:15"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=leave_type","","","","","","23/11/2022 15:22:16"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=leave_type","","","","","","23/11/2022 15:43:37"
"page=all_thu","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_applications","","","","","","23/11/2022 15:43:39"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_thu","","","","","","23/11/2022 15:43:40"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_applications","","","","","","23/11/2022 15:54:37"
"page=all_thu","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_applications","","","","","","23/11/2022 15:54:38"
"page=all_thu","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_thu","","","","","","23/11/2022 15:54:39"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_thu","","","","","","23/11/2022 15:54:41"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=all_applications","","","","","","23/11/2022 15:55:10"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 15:55:18"
"page=home","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/login.php","","","","","","23/11/2022 16:03:03"
"page=all_applications","::1","marketing.tonybed.com","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/test/index.php?page=home","","","","","","23/11/2022 16:03:05"
"","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/","","","","","","23/11/2022 18:22:32"
"page=home","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/login.php","","","","","","23/11/2022 18:42:48"
"page=my_applications","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/index.php?page=home","","","","","","23/11/2022 18:43:00"
"page=my_applications","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/index.php?page=my_applications","","","","","","23/11/2022 18:45:19"
"page=my_applications","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/index.php?page=my_applications","","","","","","23/11/2022 18:45:56"
"page=my_applications","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/index.php?page=my_applications","","","","","","23/11/2022 18:47:37"
"page=my_applications","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/index.php?page=my_applications","","","","","","23/11/2022 18:47:39"
"page=home","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/login.php","","","","","","23/11/2022 18:47:41"
"page=home","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/login.php","","","","","","23/11/2022 18:47:44"
"page=home","127.0.0.1","removeallblocksite.SW127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://127.0.0.1:8090/2.demo/test/login.php","","","","","","23/11/2022 18:59:34"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 19:13:32"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 19:13:45"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 22:08:14"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:08:20"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:09:18"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:09:39"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:09:39"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 22:09:46"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:09:50"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:10:25"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:10:58"
